ENSG00000186895	hsa04010
ENSG00000162302	hsa04010
ENSG00000164305	hsa04010
ENSG00000126767	hsa04010
ENSG00000104814	hsa04010
ENSG00000204390	hsa04010
ENSG00000166869	hsa04010
ENSG00000130222	hsa04010
ENSG00000128591	hsa04010
ENSG00000072133	hsa04010
ENSG00000168970	hsa04010
ENSG00000071054	hsa04010
ENSG00000166862	hsa04010
ENSG00000128340	hsa04010
ENSG00000126934	hsa04010
ENSG00000196468	hsa04010
ENSG00000170345	hsa04010
ENSG00000146648	hsa04010
ENSG00000173327	hsa04010
ENSG00000177885	hsa04010
ENSG00000161958	hsa04010
ENSG00000136068	hsa04010
ENSG00000050748	hsa04010
ENSG00000100030	hsa04010
ENSG00000101096	hsa04010
ENSG00000169032	hsa04010
ENSG00000158711	hsa04010
ENSG00000171777	hsa04010
ENSG00000158815	hsa04010
ENSG00000146535	hsa04010
ENSG00000134853	hsa04010
ENSG00000142408	hsa04010
ENSG00000196557	hsa04010
ENSG00000185652	hsa04010
ENSG00000109756	hsa04010
ENSG00000138814	hsa04010
ENSG00000114738	hsa04010
ENSG00000165059	hsa04010
ENSG00000011566	hsa04010
ENSG00000110786	hsa04010
ENSG00000102466	hsa04010
ENSG00000136997	hsa04010
ENSG00000118972	hsa04010
ENSG00000113721	hsa04010
ENSG00000156711	hsa04010
ENSG00000092969	hsa04010
ENSG00000106799	hsa04010
ENSG00000158186	hsa04010
ENSG00000138166	hsa04010
ENSG00000100311	hsa04010
ENSG00000188089	hsa04010
ENSG00000109270	hsa04010
ENSG00000153233	hsa04010
ENSG00000102678	hsa04010
ENSG00000120875	hsa04010
ENSG00000130159	hsa04010
ENSG00000125538	hsa04010
ENSG00000079277	hsa04010
ENSG00000127191	hsa04010
ENSG00000135090	hsa04010
ENSG00000188130	hsa04010
ENSG00000111241	hsa04010
ENSG00000107643	hsa04010
ENSG00000070831	hsa04010
ENSG00000100324	hsa04010
ENSG00000139318	hsa04010
ENSG00000138834	hsa04010
ENSG00000077150	hsa04010
ENSG00000185386	hsa04010
ENSG00000160551	hsa04010
ENSG00000157445	hsa04010
ENSG00000109971	hsa04010
ENSG00000113319	hsa04010
ENSG00000138032	hsa04010
ENSG00000173039	hsa04010
ENSG00000115590	hsa04010
ENSG00000007402	hsa04010
ENSG00000076984	hsa04010
ENSG00000130829	hsa04010
ENSG00000115594	hsa04010
ENSG00000175197	hsa04010
ENSG00000111266	hsa04010
ENSG00000126803	hsa04010
ENSG00000112062	hsa04010
ENSG00000073803	hsa04010
ENSG00000151062	hsa04010
ENSG00000163513	hsa04010
ENSG00000169750	hsa04010
ENSG00000112658	hsa04010
ENSG00000151067	hsa04010
ENSG00000105550	hsa04010
ENSG00000102001	hsa04010
ENSG00000196712	hsa04010
ENSG00000075461	hsa04010
ENSG00000172380	hsa04010
ENSG00000104375	hsa04010
ENSG00000180370	hsa04010
ENSG00000204209	hsa04010
ENSG00000108861	hsa04010
ENSG00000115966	hsa04010
ENSG00000125952	hsa04010
ENSG00000149930	hsa04010
ENSG00000159337	hsa04010
ENSG00000109339	hsa04010
ENSG00000108878	hsa04010
ENSG00000148053	hsa04010
ENSG00000157764	hsa04010
ENSG00000158050	hsa04010
ENSG00000156427	hsa04010
ENSG00000173110	hsa04010
ENSG00000137486	hsa04010
ENSG00000135341	hsa04010
ENSG00000105221	hsa04010
ENSG00000128272	hsa04010
ENSG00000138675	hsa04010
ENSG00000166501	hsa04010
ENSG00000177189	hsa04010
ENSG00000075429	hsa04010
ENSG00000011485	hsa04010
ENSG00000182389	hsa04010
ENSG00000116717	hsa04010
ENSG00000143851	hsa04010
ENSG00000221823	hsa04010
ENSG00000058335	hsa04010
ENSG00000106211	hsa04010
ENSG00000116711	hsa04010
ENSG00000141480	hsa04010
ENSG00000055208	hsa04010
ENSG00000145715	hsa04010
ENSG00000121653	hsa04010
ENSG00000172575	hsa04010
ENSG00000188386	hsa04010
ENSG00000138685	hsa04010
ENSG00000006283	hsa04010
ENSG00000130433	hsa04010
ENSG00000213281	hsa04010
ENSG00000117560	hsa04010
ENSG00000109320	hsa04010
ENSG00000196924	hsa04010
ENSG00000138798	hsa04010
ENSG00000006116	hsa04010
ENSG00000142733	hsa04010
ENSG00000066468	hsa04010
ENSG00000167535	hsa04010
ENSG00000116473	hsa04010
ENSG00000120910	hsa04010
ENSG00000081189	hsa04010
ENSG00000026103	hsa04010
ENSG00000099860	hsa04010
ENSG00000155903	hsa04010
ENSG00000107968	hsa04010
ENSG00000142875	hsa04010
ENSG00000101224	hsa04010
ENSG00000130522	hsa04010
ENSG00000120129	hsa04010
ENSG00000117020	hsa04010
ENSG00000152689	hsa04010
ENSG00000089022	hsa04010
ENSG00000187446	hsa04010
ENSG00000117632	hsa04010
ENSG00000105499	hsa04010
ENSG00000101109	hsa04010
ENSG00000133818	hsa04010
ENSG00000142208	hsa04010
ENSG00000134259	hsa04010
ENSG00000166484	hsa04010
ENSG00000137764	hsa04010
ENSG00000168907	hsa04010
ENSG00000172680	hsa04010
ENSG00000132155	hsa04010
ENSG00000104365	hsa04010
ENSG00000105329	hsa04010
ENSG00000085511	hsa04010
ENSG00000153956	hsa04010
ENSG00000198216	hsa04010
ENSG00000099942	hsa04010
ENSG00000072062	hsa04010
ENSG00000143507	hsa04010
ENSG00000102882	hsa04010
ENSG00000087095	hsa04010
ENSG00000100784	hsa04010
ENSG00000091436	hsa04010
ENSG00000157388	hsa04010
ENSG00000104856	hsa04010
ENSG00000100614	hsa04010
ENSG00000186868	hsa04010
ENSG00000174775	hsa04010
ENSG00000162889	hsa04010
ENSG00000108984	hsa04010
ENSG00000075388	hsa04010
ENSG00000123358	hsa04010
ENSG00000232810	hsa04010
ENSG00000133703	hsa04010
ENSG00000129682	hsa04010
ENSG00000105605	hsa04010
ENSG00000085276	hsa04010
ENSG00000068078	hsa04010
ENSG00000243708	hsa04010
ENSG00000115904	hsa04010
ENSG00000167744	hsa04010
ENSG00000162344	hsa04010
ENSG00000136238	hsa04010
ENSG00000176697	hsa04010
ENSG00000073009	hsa04010
ENSG00000160014	hsa04971
ENSG00000186009	hsa04971
ENSG00000070808	hsa04971
ENSG00000113749	hsa04971
ENSG00000101333	hsa04971
ENSG00000105409	hsa04971
ENSG00000138031	hsa04971
ENSG00000105675	hsa04971
ENSG00000065135	hsa04971
ENSG00000142875	hsa04971
ENSG00000058404	hsa04971
ENSG00000100433	hsa04971
ENSG00000169885	hsa04971
ENSG00000184502	hsa04971
ENSG00000092820	hsa04971
ENSG00000140795	hsa04971
ENSG00000164889	hsa04971
ENSG00000114353	hsa04971
ENSG00000075624	hsa04971
ENSG00000090020	hsa04971
ENSG00000145349	hsa04971
ENSG00000078295	hsa04971
ENSG00000126583	hsa04971
ENSG00000156052	hsa04971
ENSG00000178363	hsa04971
ENSG00000104267	hsa04971
ENSG00000153822	hsa04971
ENSG00000121281	hsa04971
ENSG00000129467	hsa04971
ENSG00000053918	hsa04971
ENSG00000123700	hsa04971
ENSG00000165059	hsa04971
ENSG00000198668	hsa04971
ENSG00000143153	hsa04971
ENSG00000154229	hsa04971
ENSG00000163399	hsa04971
ENSG00000145949	hsa04971
ENSG00000151704	hsa04971
ENSG00000178372	hsa04971
ENSG00000164742	hsa04971
ENSG00000155897	hsa04971
ENSG00000065534	hsa04971
ENSG00000148660	hsa04971
ENSG00000180616	hsa04971
ENSG00000072062	hsa04971
ENSG00000123104	hsa04971
ENSG00000096433	hsa04971
ENSG00000177807	hsa04971
ENSG00000183943	hsa04971
ENSG00000150995	hsa04971
ENSG00000166501	hsa04971
ENSG00000132681	hsa04971
ENSG00000137841	hsa04971
ENSG00000143933	hsa04971
ENSG00000157551	hsa04971
ENSG00000101306	hsa04971
ENSG00000087460	hsa04971
ENSG00000157005	hsa04971
ENSG00000110148	hsa04971
ENSG00000018625	hsa04971
ENSG00000159197	hsa04971
ENSG00000147606	hsa04971
ENSG00000149782	hsa04971
ENSG00000173175	hsa04971
ENSG00000127955	hsa04971
ENSG00000182621	hsa04971
ENSG00000162104	hsa04971
ENSG00000133019	hsa04971
ENSG00000174233	hsa04971
ENSG00000001626	hsa04971
ENSG00000082482	hsa04971
ENSG00000069849	hsa04971
ENSG00000180251	hsa04971
ENSG00000129244	hsa04971
ENSG00000101892	hsa04971
ENSG00000261701	hsa05143
ENSG00000007908	hsa05143
ENSG00000026103	hsa05143
ENSG00000101333	hsa05143
ENSG00000206172	hsa05143
ENSG00000239732	hsa05143
ENSG00000172936	hsa05143
ENSG00000172009	hsa05143
ENSG00000166501	hsa05143
ENSG00000188536	hsa05143
ENSG00000137841	hsa05143
ENSG00000136244	hsa05143
ENSG00000188676	hsa05143
ENSG00000125538	hsa05143
ENSG00000168811	hsa05143
ENSG00000150782	hsa05143
ENSG00000111537	hsa05143
ENSG00000232810	hsa05143
ENSG00000113302	hsa05143
ENSG00000136634	hsa05143
ENSG00000118137	hsa05143
ENSG00000149782	hsa05143
ENSG00000126583	hsa05143
ENSG00000182621	hsa05143
ENSG00000164251	hsa05143
ENSG00000156052	hsa05143
ENSG00000090339	hsa05143
ENSG00000244734	hsa05143
ENSG00000112769	hsa05143
ENSG00000162692	hsa05143
ENSG00000100342	hsa05143
ENSG00000117560	hsa05143
ENSG00000154229	hsa05143
ENSG00000131203	hsa05143
ENSG00000164047	hsa04970
ENSG00000160014	hsa04970
ENSG00000039987	hsa04970
ENSG00000089250	hsa04970
ENSG00000101333	hsa04970
ENSG00000237763	hsa04970
ENSG00000004468	hsa04970
ENSG00000263620	hsa04970
ENSG00000156113	hsa04970
ENSG00000105409	hsa04970
ENSG00000138031	hsa04970
ENSG00000109743	hsa04970
ENSG00000142875	hsa04970
ENSG00000064651	hsa04970
ENSG00000101439	hsa04970
ENSG00000169885	hsa04970
ENSG00000120907	hsa04970
ENSG00000067842	hsa04970
ENSG00000137731	hsa04970
ENSG00000164889	hsa04970
ENSG00000170373	hsa04970
ENSG00000187733	hsa04970
ENSG00000090020	hsa04970
ENSG00000134551	hsa04970
ENSG00000078295	hsa04970
ENSG00000126583	hsa04970
ENSG00000171873	hsa04970
ENSG00000156052	hsa04970
ENSG00000126549	hsa04970
ENSG00000178363	hsa04970
ENSG00000188778	hsa04970
ENSG00000121281	hsa04970
ENSG00000043591	hsa04970
ENSG00000129467	hsa04970
ENSG00000165059	hsa04970
ENSG00000198668	hsa04970
ENSG00000143153	hsa04970
ENSG00000138669	hsa04970
ENSG00000152402	hsa04970
ENSG00000154229	hsa04970
ENSG00000104783	hsa04970
ENSG00000070961	hsa04970
ENSG00000163399	hsa04970
ENSG00000178372	hsa04970
ENSG00000164742	hsa04970
ENSG00000155897	hsa04970
ENSG00000251655	hsa04970
ENSG00000165125	hsa04970
ENSG00000126550	hsa04970
ENSG00000170367	hsa04970
ENSG00000167419	hsa04970
ENSG00000072062	hsa04970
ENSG00000170369	hsa04970
ENSG00000161798	hsa04970
ENSG00000187908	hsa04970
ENSG00000123104	hsa04970
ENSG00000117983	hsa04970
ENSG00000096433	hsa04970
ENSG00000183943	hsa04970
ENSG00000058668	hsa04970
ENSG00000150995	hsa04970
ENSG00000121335	hsa04970
ENSG00000166501	hsa04970
ENSG00000132681	hsa04970
ENSG00000137841	hsa04970
ENSG00000143933	hsa04970
ENSG00000174876	hsa04970
ENSG00000170214	hsa04970
ENSG00000087460	hsa04970
ENSG00000169252	hsa04970
ENSG00000220205	hsa04970
ENSG00000198838	hsa04970
ENSG00000018625	hsa04970
ENSG00000185532	hsa04970
ENSG00000157087	hsa04970
ENSG00000149782	hsa04970
ENSG00000173175	hsa04970
ENSG00000182621	hsa04970
ENSG00000231887	hsa04970
ENSG00000090382	hsa04970
ENSG00000162104	hsa04970
ENSG00000061918	hsa04970
ENSG00000133019	hsa04970
ENSG00000101441	hsa04970
ENSG00000174233	hsa04970
ENSG00000171195	hsa04970
ENSG00000069849	hsa04970
ENSG00000129244	hsa04970
ENSG00000164116	hsa04970
ENSG00000101892	hsa04970
ENSG00000135218	hsa05144
ENSG00000105976	hsa05144
ENSG00000105329	hsa05144
ENSG00000174175	hsa05144
ENSG00000007908	hsa05144
ENSG00000115884	hsa05144
ENSG00000206172	hsa05144
ENSG00000092969	hsa05144
ENSG00000239732	hsa05144
ENSG00000101017	hsa05144
ENSG00000160255	hsa05144
ENSG00000137801	hsa05144
ENSG00000172936	hsa05144
ENSG00000213088	hsa05144
ENSG00000188536	hsa05144
ENSG00000102245	hsa05144
ENSG00000136244	hsa05144
ENSG00000005844	hsa05144
ENSG00000136732	hsa05144
ENSG00000125538	hsa05144
ENSG00000119699	hsa05144
ENSG00000169439	hsa05144
ENSG00000168811	hsa05144
ENSG00000150782	hsa05144
ENSG00000108691	hsa05144
ENSG00000170180	hsa05144
ENSG00000111796	hsa05144
ENSG00000169231	hsa05144
ENSG00000232810	hsa05144
ENSG00000111537	hsa05144
ENSG00000136634	hsa05144
ENSG00000213809	hsa05144
ENSG00000105664	hsa05144
ENSG00000108342	hsa05144
ENSG00000019991	hsa05144
ENSG00000113296	hsa05144
ENSG00000203710	hsa05144
ENSG00000090339	hsa05144
ENSG00000244734	hsa05144
ENSG00000250361	hsa05144
ENSG00000110651	hsa05144
ENSG00000123384	hsa05144
ENSG00000136869	hsa05144
ENSG00000162692	hsa05144
ENSG00000186340	hsa05144
ENSG00000169429	hsa05144
ENSG00000109971	hsa05145
ENSG00000091128	hsa05145
ENSG00000159128	hsa05145
ENSG00000243646	hsa05145
ENSG00000172037	hsa05145
ENSG00000173039	hsa05145
ENSG00000002330	hsa05145
ENSG00000115415	hsa05145
ENSG00000154589	hsa05145
ENSG00000168610	hsa05145
ENSG00000184216	hsa05145
ENSG00000152256	hsa05145
ENSG00000126803	hsa05145
ENSG00000119699	hsa05145
ENSG00000112062	hsa05145
ENSG00000034152	hsa05145
ENSG00000091136	hsa05145
ENSG00000168811	hsa05145
ENSG00000237693	hsa05145
ENSG00000145675	hsa05145
ENSG00000114353	hsa05145
ENSG00000113302	hsa05145
ENSG00000179344	hsa05145
ENSG00000175104	hsa05145
ENSG00000141506	hsa05145
ENSG00000087258	hsa05145
ENSG00000163098	hsa05145
ENSG00000067182	hsa05145
ENSG00000091409	hsa05145
ENSG00000109339	hsa05145
ENSG00000100906	hsa05145
ENSG00000162434	hsa05145
ENSG00000237541	hsa05145
ENSG00000105851	hsa05145
ENSG00000198502	hsa05145
ENSG00000104825	hsa05145
ENSG00000023445	hsa05145
ENSG00000171791	hsa05145
ENSG00000110330	hsa05145
ENSG00000173110	hsa05145
ENSG00000105397	hsa05145
ENSG00000241106	hsa05145
ENSG00000135341	hsa05145
ENSG00000105221	hsa05145
ENSG00000101680	hsa05145
ENSG00000231389	hsa05145
ENSG00000204388	hsa05145
ENSG00000204389	hsa05145
ENSG00000196878	hsa05145
ENSG00000196126	hsa05145
ENSG00000213341	hsa05145
ENSG00000160791	hsa05145
ENSG00000132906	hsa05145
ENSG00000111537	hsa05145
ENSG00000164305	hsa05145
ENSG00000204252	hsa05145
ENSG00000108179	hsa05145
ENSG00000196735	hsa05145
ENSG00000204390	hsa05145
ENSG00000055208	hsa05145
ENSG00000127955	hsa05145
ENSG00000105647	hsa05145
ENSG00000204257	hsa05145
ENSG00000117461	hsa05145
ENSG00000109320	hsa05145
ENSG00000101966	hsa05145
ENSG00000058085	hsa05145
ENSG00000101197	hsa05145
ENSG00000196569	hsa05145
ENSG00000101017	hsa05145
ENSG00000065135	hsa05145
ENSG00000050748	hsa05145
ENSG00000100030	hsa05145
ENSG00000051382	hsa05145
ENSG00000102245	hsa05145
ENSG00000179583	hsa05145
ENSG00000117020	hsa05145
ENSG00000110324	hsa05145
ENSG00000050555	hsa05145
ENSG00000121879	hsa05145
ENSG00000053747	hsa05145
ENSG00000027697	hsa05145
ENSG00000130702	hsa05145
ENSG00000142208	hsa05145
ENSG00000204287	hsa05145
ENSG00000104365	hsa05145
ENSG00000105329	hsa05145
ENSG00000172115	hsa05145
ENSG00000198001	hsa05145
ENSG00000156711	hsa05145
ENSG00000242574	hsa05145
ENSG00000092969	hsa05145
ENSG00000171552	hsa05145
ENSG00000102882	hsa05145
ENSG00000007171	hsa05145
ENSG00000172936	hsa05145
ENSG00000064012	hsa05145
ENSG00000096968	hsa05145
ENSG00000108984	hsa05145
ENSG00000150093	hsa05145
ENSG00000188130	hsa05145
ENSG00000107643	hsa05145
ENSG00000232810	hsa05145
ENSG00000185338	hsa05145
ENSG00000136634	hsa05145
ENSG00000171608	hsa05145
ENSG00000135862	hsa05145
ENSG00000223865	hsa05145
ENSG00000130164	hsa05145
ENSG00000100324	hsa05145
ENSG00000112769	hsa05145
ENSG00000136869	hsa05145
ENSG00000185386	hsa05145
ENSG00000012779	hsa05145
ENSG00000073009	hsa05145
ENSG00000091128	hsa05146
ENSG00000130635	hsa05146
ENSG00000204262	hsa05146
ENSG00000101333	hsa05146
ENSG00000187498	hsa05146
ENSG00000172037	hsa05146
ENSG00000173039	hsa05146
ENSG00000115414	hsa05146
ENSG00000115590	hsa05146
ENSG00000157131	hsa05146
ENSG00000160255	hsa05146
ENSG00000115594	hsa05146
ENSG00000077522	hsa05146
ENSG00000081052	hsa05146
ENSG00000119699	hsa05146
ENSG00000091136	hsa05146
ENSG00000168811	hsa05146
ENSG00000145675	hsa05146
ENSG00000113302	hsa05146
ENSG00000126583	hsa05146
ENSG00000141506	hsa05146
ENSG00000176919	hsa05146
ENSG00000156052	hsa05146
ENSG00000154229	hsa05146
ENSG00000035403	hsa05146
ENSG00000088256	hsa05146
ENSG00000105851	hsa05146
ENSG00000156049	hsa05146
ENSG00000170458	hsa05146
ENSG00000021355	hsa05146
ENSG00000196739	hsa05146
ENSG00000204248	hsa05146
ENSG00000171502	hsa05146
ENSG00000183943	hsa05146
ENSG00000101680	hsa05146
ENSG00000164400	hsa05146
ENSG00000166501	hsa05146
ENSG00000060718	hsa05146
ENSG00000196878	hsa05146
ENSG00000197641	hsa05146
ENSG00000124570	hsa05146
ENSG00000111537	hsa05146
ENSG00000164305	hsa05146
ENSG00000149782	hsa05146
ENSG00000106211	hsa05146
ENSG00000182621	hsa05146
ENSG00000198788	hsa05146
ENSG00000105647	hsa05146
ENSG00000117461	hsa05146
ENSG00000144566	hsa05146
ENSG00000169398	hsa05146
ENSG00000109320	hsa05146
ENSG00000158473	hsa05146
ENSG00000081181	hsa05146
ENSG00000058085	hsa05146
ENSG00000206073	hsa05146
ENSG00000141404	hsa05146
ENSG00000163739	hsa05146
ENSG00000196569	hsa05146
ENSG00000242550	hsa05146
ENSG00000113600	hsa05146
ENSG00000197565	hsa05146
ENSG00000111540	hsa05146
ENSG00000142875	hsa05146
ENSG00000051382	hsa05146
ENSG00000169031	hsa05146
ENSG00000108774	hsa05146
ENSG00000050555	hsa05146
ENSG00000188153	hsa05146
ENSG00000170542	hsa05146
ENSG00000197632	hsa05146
ENSG00000121879	hsa05146
ENSG00000053747	hsa05146
ENSG00000108821	hsa05146
ENSG00000130702	hsa05146
ENSG00000100448	hsa05146
ENSG00000165059	hsa05146
ENSG00000169896	hsa05146
ENSG00000072110	hsa05146
ENSG00000169429	hsa05146
ENSG00000105329	hsa05146
ENSG00000164742	hsa05146
ENSG00000118520	hsa05146
ENSG00000092969	hsa05146
ENSG00000072062	hsa05146
ENSG00000130402	hsa05146
ENSG00000075785	hsa05146
ENSG00000080573	hsa05146
ENSG00000007171	hsa05146
ENSG00000021852	hsa05146
ENSG00000164692	hsa05146
ENSG00000137841	hsa05146
ENSG00000136244	hsa05146
ENSG00000125538	hsa05146
ENSG00000168542	hsa05146
ENSG00000087460	hsa05146
ENSG00000057149	hsa05146
ENSG00000232810	hsa05146
ENSG00000171608	hsa05146
ENSG00000134871	hsa05146
ENSG00000136634	hsa05146
ENSG00000135862	hsa05146
ENSG00000112769	hsa05146
ENSG00000136869	hsa05146
ENSG00000060558	hsa05146
ENSG00000139219	hsa05146
ENSG00000175054	hsa03460
ENSG00000169689	hsa03460
ENSG00000076242	hsa03460
ENSG00000185504	hsa03460
ENSG00000100726	hsa03460
ENSG00000100038	hsa03460
ENSG00000140525	hsa03460
ENSG00000106399	hsa03460
ENSG00000136492	hsa03460
ENSG00000158169	hsa03460
ENSG00000221829	hsa03460
ENSG00000197299	hsa03460
ENSG00000114742	hsa03460
ENSG00000188827	hsa03460
ENSG00000154920	hsa03460
ENSG00000115392	hsa03460
ENSG00000114315	hsa03460
ENSG00000135945	hsa03460
ENSG00000012061	hsa03460
ENSG00000175643	hsa03460
ENSG00000177302	hsa03460
ENSG00000181625	hsa03460
ENSG00000132207	hsa03460
ENSG00000178966	hsa03460
ENSG00000162607	hsa03460
ENSG00000187741	hsa03460
ENSG00000009413	hsa03460
ENSG00000117748	hsa03460
ENSG00000170734	hsa03460
ENSG00000139618	hsa03460
ENSG00000197774	hsa03460
ENSG00000204086	hsa03460
ENSG00000181544	hsa03460
ENSG00000172732	hsa03460
ENSG00000144554	hsa03460
ENSG00000122008	hsa03460
ENSG00000131944	hsa03460
ENSG00000130997	hsa03460
ENSG00000132383	hsa03460
ENSG00000175279	hsa03460
ENSG00000083093	hsa03460
ENSG00000112039	hsa03460
ENSG00000077152	hsa03460
ENSG00000101751	hsa03460
ENSG00000051180	hsa03460
ENSG00000198690	hsa03460
ENSG00000175595	hsa03460
ENSG00000187790	hsa03460
ENSG00000012048	hsa03460
ENSG00000108384	hsa03460
ENSG00000164053	hsa03460
ENSG00000183161	hsa03460
ENSG00000122512	hsa03460
ENSG00000138798	hsa04012
ENSG00000205595	hsa04012
ENSG00000070808	hsa04012
ENSG00000114423	hsa04012
ENSG00000126934	hsa04012
ENSG00000142273	hsa04012
ENSG00000174808	hsa04012
ENSG00000109458	hsa04012
ENSG00000146648	hsa04012
ENSG00000177885	hsa04012
ENSG00000149269	hsa04012
ENSG00000065559	hsa04012
ENSG00000163235	hsa04012
ENSG00000002330	hsa04012
ENSG00000076984	hsa04012
ENSG00000050748	hsa04012
ENSG00000124882	hsa04012
ENSG00000058404	hsa04012
ENSG00000100030	hsa04012
ENSG00000198793	hsa04012
ENSG00000051382	hsa04012
ENSG00000173757	hsa04012
ENSG00000169032	hsa04012
ENSG00000110395	hsa04012
ENSG00000158458	hsa04012
ENSG00000117020	hsa04012
ENSG00000148082	hsa04012
ENSG00000145675	hsa04012
ENSG00000169752	hsa04012
ENSG00000157168	hsa04012
ENSG00000197943	hsa04012
ENSG00000145349	hsa04012
ENSG00000126583	hsa04012
ENSG00000121879	hsa04012
ENSG00000141506	hsa04012
ENSG00000142208	hsa04012
ENSG00000100485	hsa04012
ENSG00000180370	hsa04012
ENSG00000154229	hsa04012
ENSG00000111276	hsa04012
ENSG00000113070	hsa04012
ENSG00000109339	hsa04012
ENSG00000136997	hsa04012
ENSG00000132155	hsa04012
ENSG00000097007	hsa04012
ENSG00000158092	hsa04012
ENSG00000105851	hsa04012
ENSG00000078061	hsa04012
ENSG00000148660	hsa04012
ENSG00000197122	hsa04012
ENSG00000157764	hsa04012
ENSG00000187840	hsa04012
ENSG00000099942	hsa04012
ENSG00000143322	hsa04012
ENSG00000102882	hsa04012
ENSG00000177606	hsa04012
ENSG00000175634	hsa04012
ENSG00000178568	hsa04012
ENSG00000077264	hsa04012
ENSG00000105221	hsa04012
ENSG00000166501	hsa04012
ENSG00000124762	hsa04012
ENSG00000137843	hsa04012
ENSG00000101349	hsa04012
ENSG00000174775	hsa04012
ENSG00000141736	hsa04012
ENSG00000167193	hsa04012
ENSG00000160691	hsa04012
ENSG00000065361	hsa04012
ENSG00000107643	hsa04012
ENSG00000133703	hsa04012
ENSG00000126767	hsa04012
ENSG00000126561	hsa04012
ENSG00000171608	hsa04012
ENSG00000185737	hsa04012
ENSG00000130669	hsa04012
ENSG00000185634	hsa04012
ENSG00000082701	hsa04012
ENSG00000071051	hsa04012
ENSG00000105647	hsa04012
ENSG00000124181	hsa04012
ENSG00000117461	hsa04012
ENSG00000169398	hsa04012
ENSG00000109321	hsa04012
ENSG00000115904	hsa04012
ENSG00000213281	hsa04012
ENSG00000129946	hsa04012
ENSG00000108443	hsa04012
ENSG00000151093	hsa00780
ENSG00000169814	hsa00780
ENSG00000159267	hsa00780
ENSG00000115008	hsa05140
ENSG00000159128	hsa05140
ENSG00000073756	hsa05140
ENSG00000170345	hsa05140
ENSG00000173039	hsa05140
ENSG00000115415	hsa05140
ENSG00000160255	hsa05140
ENSG00000184216	hsa05140
ENSG00000100030	hsa05140
ENSG00000203747	hsa05140
ENSG00000119699	hsa05140
ENSG00000112062	hsa05140
ENSG00000168811	hsa05140
ENSG00000158517	hsa05140
ENSG00000113302	hsa05140
ENSG00000179344	hsa05140
ENSG00000175104	hsa05140
ENSG00000027697	hsa05140
ENSG00000116701	hsa05140
ENSG00000169896	hsa05140
ENSG00000162747	hsa05140
ENSG00000150337	hsa05140
ENSG00000100906	hsa05140
ENSG00000204287	hsa05140
ENSG00000175130	hsa05140
ENSG00000162434	hsa05140
ENSG00000237541	hsa05140
ENSG00000105329	hsa05140
ENSG00000198502	hsa05140
ENSG00000104825	hsa05140
ENSG00000198001	hsa05140
ENSG00000156711	hsa05140
ENSG00000242574	hsa05140
ENSG00000092969	hsa05140
ENSG00000143226	hsa05140
ENSG00000102882	hsa05140
ENSG00000177606	hsa05140
ENSG00000007171	hsa05140
ENSG00000051523	hsa05140
ENSG00000172936	hsa05140
ENSG00000241106	hsa05140
ENSG00000135341	hsa05140
ENSG00000231389	hsa05140
ENSG00000166501	hsa05140
ENSG00000125538	hsa05140
ENSG00000096968	hsa05140
ENSG00000196126	hsa05140
ENSG00000111679	hsa05140
ENSG00000150093	hsa05140
ENSG00000188130	hsa05140
ENSG00000232810	hsa05140
ENSG00000111537	hsa05140
ENSG00000126767	hsa05140
